stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225527,Endobronchial ultrasound (EBUS) (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: proposed 100231-0 |Endobronchial ultrasound study| at 0.95, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Endobronchial ultrasound (EBUS) (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229826,Low Flow Alarm (VAD),,http://loinc.org,no-suitable-concept,"Not sent to code-search: its label names an alarm, so it is a device alarm limit — a monitor setting rather than a measurement of the patient — whatever category the dictionary files it under. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224947,Impaired Skin Type #5,,http://loinc.org,no-suitable-concept,"LOINC: proposed 28208-7 |Skin integrity impairment [CCC]| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Impaired Skin Type' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225228,CCO PAC Zero/Calibrate,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CCO PAC Zero/Calibrate' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'CCO PAC Zero/Calibrate' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228156,Performance Level,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Performance Level (recorded values: P6, P8, P7, P5, P4, P2, P3, P1, P9, Auto)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Performance Level (recorded values: P6, P8, P7, P5, P4, P2, P3, P1, P9, Auto)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225751,Triple Introducer Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Triple Introducer Discontinued (recorded values: Planned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Triple Introducer Discontinued (recorded values: Planned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223966,Transcutaneous Pacer Placement,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Transcutaneous Pacer Placement (recorded values: Not applicable, Sternum/Apex, Anterior/Posterior)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Transcutaneous Pacer Placement (recorded values: Not applicable, Sternum/Apex, Anterior/Posterior)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229846,Sweep (CH),,http://loinc.org,no-suitable-concept,"LOINC: proposed 19846-5 |Functional residual capacity by Plethysmograph body box| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Sweep (CH) (recorded values: 4.0 L, 3.0 L, 3.5 L, 5.0 L, 2.0 L, 4.5 L, 5.5 L, 6.0 L, 2.5 L)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225397,Triple Introducer Waveform Appear,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Triple Introducer Waveform Appear (recorded values: Not assessed, Sharp, Dampened, Overshoot)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 364681001 |Waveform observable| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223879,ZPACU Intake,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'ZPACU Intake' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 226441002 |Fish intake| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223994,CT #1 Suction Amount,,http://loinc.org,no-suitable-concept,"LOINC: proposed 9129-8 |Fluid output chest tube| at 0.75, below the 0.8 threshold. SNOMED CT: no match for 'CT Suction Amount' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227684,Safety Measures,,http://loinc.org,no-suitable-concept,"LOINC: proposed 81679-3 |Preoperative measures for patient safety panel| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 406201004 |Safety behavior| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228949,Infection NCP - outcomes met,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224453,Traction/Immobile Location #3,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Traction/Immobile Location (recorded values: Chest, Left Leg, Right Arm, Right Leg, Left Arm, Head, Not applicable, Pelvis)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Traction/Immobile Location (recorded values: Chest, Left Leg, Right Arm, Right Leg, Left Arm, Head, Not applicable, Pelvis)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229847,SvO2 Alarm (Lo) (CH),,http://loinc.org,no-suitable-concept,"Not sent to code-search: its label names an alarm, so it is a device alarm limit — a monitor setting rather than a measurement of the patient — whatever category the dictionary files it under. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229152,Palliative Care NCP - Interventions,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227362,Pheresis Catheter Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Pheresis Catheter Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Pheresis Catheter Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229987,Filters checked,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Filters checked' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Filters checked' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229862,Forehead SpO2 Sensor in Place,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Forehead SpO2 Sensor in Place' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Forehead SpO2 Sensor in Place' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,220047,Heart Rate Alarm - Low,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226986,APACHE IV diagnosis choice 2,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'APACHE IV diagnosis choice 2' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'APACHE IV diagnosis choice 2' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228058,Transbronchial biopsy (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Transbronchial biopsy (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Transbronchial biopsy (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227864,Activity HR - Aerobic Capacity,,http://loinc.org,no-suitable-concept,"LOINC: proposed 82290-8 |Frequency of moderate to vigorous aerobic physical activity| at 0.50, below the 0.8 threshold. SNOMED CT: proposed 1640551000168103 |Cardiorespiratory fitness| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224043,Incision Cleansing #1,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Incision Cleansing (recorded values: Not applicable, Normal saline, Chloraprep, Betadine)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Incision Cleansing (recorded values: Not applicable, Normal saline, Chloraprep, Betadine)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225070,Unable to assess psychological,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Unable to assess psychological' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Unable to assess psychological' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223923,Seizure Activity,,http://loinc.org,no-suitable-concept,"LOINC: proposed 32472-3 |History of Seizure activity disorders| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 363856007 |Seizure observable| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229771,Restlessness (COWS),,http://loinc.org,no-suitable-concept,"LOINC: proposed 99293-3 |Restlessness during movement| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Restlessness (COWS)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229560,Cardiac Assist Cannula Position,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Cardiac Assist Cannula Position (recorded values: Sutured, Marked, Aligned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Cardiac Assist Cannula Position (recorded values: Sutured, Marked, Aligned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228399,Facial Droop,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Facial Droop' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 12493004 |Facial nerve motor function| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,230036,Grunting,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Grunting' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 52653008 |Respiratory sounds| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225750,Trauma Line Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Trauma Line Discontinued (recorded values: Planned, Unplanned - Patient-initiated)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Trauma Line Discontinued (recorded values: Planned, Unplanned - Patient-initiated)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226180,Sexuality / reproductive problems,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Sexuality / reproductive problems' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 106143002 |Sexuality related problem| at 0.85 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226740,APACHE II Diagnosistic weight factors - Medical,,http://loinc.org,no-suitable-concept,"LOINC: proposed 9264-3 |Apache II score| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 781140005 |Acute Physiology and Chronic Health Evaluation II score| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226528,Verification of (A-Line),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Verification of (A-Line)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Verification of (A-Line)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225645,ZPhenytoin (Dilantin),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'ZPhenytoin (Dilantin)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'ZPhenytoin (Dilantin)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228311,GI #3 Tube Place Check,,http://loinc.org,no-suitable-concept,"LOINC: proposed 24998-7 |RF Placement check of gastrostomy tube W contrast via GI tube| at 0.80, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'GI Tube Place Check' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,226122,Pheresis Catheter placed in outside facility,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Pheresis Catheter placed in outside facility' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Pheresis Catheter placed in outside facility' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227354,Triple Introducer Dressing Occlusive,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Triple Introducer Dressing Occlusive' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Triple Introducer Dressing Occlusive' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225749,Presep Catheter Discontinued,,http://loinc.org,no-suitable-concept,"LOINC: proposed 72051-6 |Date catheter removal| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Presep Catheter Discontinued' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224775,CT #1 Leak,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CT Leak (recorded values: Negative, Positive, Not Applicable)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'CT Leak (recorded values: Negative, Positive, Not Applicable)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228521,Impaired Skin #4- Cleanse,,http://loinc.org,no-suitable-concept,"LOINC: proposed 28208-7 |Skin integrity impairment [CCC]| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Impaired Skin - Cleanse' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229842,Flow (CH),,http://loinc.org,no-suitable-concept,"LOINC: proposed 77441-4 |Child and adolescent psychiatry Flowsheet| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Flow (CH)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229163,Specreclabeled (Bronch),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Specreclabeled (Bronch)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Specreclabeled (Bronch)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224176,MDI #3 Drug,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'MDI Drug (recorded values: Albuterol, Atrovent, Fluticasone, Albuterol & Atrovent, Beclomethasone, Other)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'MDI Drug (recorded values: Albuterol, Atrovent, Fluticasone, Albuterol & Atrovent, Beclomethasone, Other)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229101,Impaired Tissue Perfusion NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228880,Education Existing Knowledge,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Education Existing Knowledge' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 276031006 |Details of education| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225271,Induction/Drugs/Doses (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: proposed 29303-5 |Medication administered| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Induction/Drugs/Doses (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227962,Restraints (Violent),,http://loinc.org,no-suitable-concept,"LOINC: proposed 55042-6 |Restraints| at 0.80, which passed the constraint but LOINC SCALE_TYP=-, i.e. a panel, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Restraints (Violent)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,230059,PNC-2 Location,,http://loinc.org,no-suitable-concept,"LOINC: proposed 82764-2 |Country of travel outside the U.S. [Location] 2 years| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'PNC-2 Location' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228091,Number of operators (THCEN),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Number of operators (THCEN)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Number of operators (THCEN)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,224451,Traction/Immobile #4,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Traction/Immobile' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 404974001 |Impaired mobility: physiological status| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223769,O2 Saturation Pulseoxymetry Alarm - High,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229466,24 G Infiltration Scale,,http://loinc.org,no-suitable-concept,"LOINC: no match for '24 G Infiltration Scale (recorded values: Grade 0, Grade 1, Grade 2, Grade 3)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for '24 G Infiltration Scale (recorded values: Grade 0, Grade 1, Grade 2, Grade 3)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225988,IABP Position on leg,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'IABP Position on leg (recorded values: Sutured, Marked, Aligned)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'IABP Position on leg (recorded values: Sutured, Marked, Aligned)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229103,Infection NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225256,Insertion site prepped and draped (PACEN),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Insertion site prepped and draped (PACEN)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Insertion site prepped and draped (PACEN)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229995,Amsorb changed (Anes),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Amsorb changed (Anes)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Amsorb changed (Anes)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227615,Impaired Skin Width #10,,http://loinc.org,no-suitable-concept,"LOINC: proposed 28208-7 |Skin integrity impairment| at 0.70, below the 0.8 threshold. SNOMED CT: proposed 364535009 |Integrity of skin| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229547,EKOS site,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'EKOS site' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 406148008 |Site of intravenous insertion| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229627,Pulmonary Artery Pressure Alarm - Low (Veletri),,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> Alarm - {High | Low}` device alarm limit, which is a monitor setting rather than a measurement of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229097,Discharge NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228153,Dual Signal Screen,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Dual Signal Screen (recorded values: Aortic pressure waveform, Pulsatile motor current)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Dual Signal Screen (recorded values: Aortic pressure waveform, Pulsatile motor current)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,225302,Pre-Oxygentated (Intubation),,http://loinc.org,no-suitable-concept,"LOINC: proposed 89014-5 |Oxygen was used for preoxygenation| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Pre-Oxygentated (Intubation)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229863,Forehead Sensor Position Changed,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Forehead Sensor Position Changed' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Forehead Sensor Position Changed' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223997,CT #1 Dressing,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'CT Dressing' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 129003000 |Dressing| at 0.60, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227599,Impaired Skin Drainage #10,,http://loinc.org,no-suitable-concept,"LOINC: proposed 39115-1 |Drainage description of Wound Narrative| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'Impaired Skin Drainage (recorded values: None, Serosanguineous, Serous, Yellow, Sanguineous, Not assessed, Purulent, Brown, Green)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229293,Pain Control,,http://loinc.org,no-suitable-concept,"LOINC: proposed 99997-9 |Demonstrates AndOr reports adequate pain control| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 225782006 |Pain control| at 0.95 but that code is not a member of <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229182,SpecrecPOE (THCEN),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'SpecrecPOE (THCEN)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'SpecrecPOE (THCEN)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229851,Part (CH),,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Part (CH)' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: no match for 'Part (CH)' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229432,ROS-Psych,,http://loinc.org,no-suitable-concept,"LOINC: proposed 8687-6 |Review of systems - Reported| at 0.70, below the 0.8 threshold. SNOMED CT: no match for 'ROS-Psych' within <<363787002."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227925,Activity RR - Aerobic Activity Response,,http://loinc.org,no-suitable-concept,"LOINC: proposed 89274-5 |Respiratory rate --W exercise| at 0.60, below the 0.8 threshold. SNOMED CT: proposed 404951000 |Activity tolerance| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,229099,Impaired Fluid Balance NCP - Problem resolved,,http://loinc.org,no-suitable-concept,"Not sent to code-search: every item is a `<X> NCP - {Goal | Expected outcomes | Outcomes met | Interventions}` nursing-care-plan documentation slot, not an observation of the patient. An answer here would be the service coding a string MIMIC does not stand behind."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,223911,Spontaneous Movement,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Spontaneous Movement' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 363847004 |Movement observable| at 0.70, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,227632,Arctic Sun/Alsius Temp #1 C,,http://loinc.org,no-suitable-concept,"LOINC: no match for 'Arctic Sun/Alsius Temp C' within (http://loinc.org)(CLASSTYPE/""1|2|4"",STATUS=ACTIVE). SNOMED CT: proposed 386725007 |Body temperature| at 0.75, below the 0.8 threshold."
chartevents,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-chartevents-d-items,228707,Progress,,http://loinc.org,no-suitable-concept,"LOINC: proposed 11506-3 |Progress note| at 0.90, which passed the constraint but LOINC SCALE_TYP=Doc, i.e. a document type, which is not a legal Observation.code for a single flowsheet value. SNOMED CT: no match for 'Progress' within <<363787002."
