stream,source_system,mimic_code,mimic_display,expected_code,expected_system,reason,comment
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,18006333453,Peramivir,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Peramivir' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00245004101,Potassium Chloride Replacement (Oncology),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Potassium Chloride Replacement (Oncology)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00310040260,Zafirlukast,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Zafirlukast' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00039022211,Glimepiride,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Glimepiride' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00998033105,Scopolamine 0.25% Ophth Soln,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Scopolamine 0.25% Ophth Soln' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00088177849,*NF* Diltiazem SR,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label '*NF* Diltiazem SR' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,54569430700,Dipivefrin HCl 0.1%,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Dipivefrin HCl 0.1%' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,33332001001,Influenza Virus Vaccine *Latex Free*,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Influenza Virus Vaccine *Latex Free*' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00409792225,5% Dextrose (EXCEL BAG),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label '5% Dextrose (EXCEL BAG)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,58914015575,Porfimer Sodium,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Porfimer Sodium' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00009004902,MethylPREDNISolone,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'MethylPREDNISolone' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,59011044225,HYDROmorphone P.F.,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'HYDROmorphone P.F.' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00173041200,CeftazIDIME,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'CeftazIDIME' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,50242004164,Alteplase (Catheter Clearance),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Alteplase (Catheter Clearance)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,10019069102,CefTAZidime Desensitization,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'CefTAZidime Desensitization' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00044182610,Verelan,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Verelan' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,55566502001,Stimate,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Stimate' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00064100133,Papain-Urea Spray,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Papain-Urea Spray' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00069551066,Zyrtec,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Zyrtec' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00338001308,Sterile Water,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Sterile Water' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,68084017401,Marinol,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Marinol' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00677000301,Aminophylline,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Aminophylline' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,61958010101,Cidofovir 1% Topical Paste,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Cidofovir 1% Topical Paste' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00172571010,Glyburide/Metformin (1.25mg-250mg),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Glyburide/Metformin (1.25mg-250mg)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00703507937,Hespan,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Hespan' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,76439030910,LevSIN/SL,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'LevSIN/SL' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,74300000539,BenGay Greaseless,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'BenGay Greaseless' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00121053205,Chloral Hydrate,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Chloral Hydrate' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00006461200,Asparaginase,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Asparaginase' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00054315540,Cocaine HCl,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Cocaine HCl' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00009519402,Nicotrol NS,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Nicotrol NS' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00186108839,Metoprolol XL (Toprol XL),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Metoprolol XL (Toprol XL)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00054315440,Cocaine HCl,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Cocaine HCl' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00998020815,Pilocarpine 6%,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Pilocarpine 6%' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,51991041702,Mephobarbital,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Mephobarbital' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,33332000801,Influenza Virus Vaccine,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Influenza Virus Vaccine' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00338068704,Potassium Chl 40 mEq / 1000 mL D5W,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Potassium Chl 40 mEq / 1000 mL D5W' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00338027003,Dextran 40 10%,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Dextran 40 10%' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00186502228,*NF* Esomeprazole,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label '*NF* Esomeprazole' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00904792260,Phenazopyridine HCl,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Phenazopyridine HCl' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00054376950,Saliva Substitute,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Saliva Substitute' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,68220014015,Hydrocortisone Acetate 10%  Foam,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Hydrocortisone Acetate 10%  Foam' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00536108494,Artificial Tears,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Artificial Tears' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00245008201,mvi,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'mvi' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00430301015,Calcipotriene 0.005% Oint,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Calcipotriene 0.005% Oint' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,61703024350,HYDROmorphone-HP,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'HYDROmorphone-HP' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00075770060,Riluzole,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Riluzole' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,67877010501,Tessalon,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Tessalon' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00409121201,Naloxone HCl,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Naloxone HCl' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00091334201,PARCOPA,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'PARCOPA' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00338055002,Heparin Sodium,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Heparin Sodium' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00591543801,quiniDINE Sulfate,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'quiniDINE Sulfate' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00093046301,LamoTRIgine Rectal Susp,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'LamoTRIgine Rectal Susp' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00998020215,Pilocarpine 0.5%,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Pilocarpine 0.5%' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,38779057808,Metoprolol Tartrate Suspension,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Metoprolol Tartrate Suspension' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,60492005201,Hepatitis B Immu Glob (HepaGam B),,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Hepatitis B Immu Glob (HepaGam B)' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00206885216,Piperacillin-Tazobactam Na,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Piperacillin-Tazobactam Na' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
medication-ndc,http://mimic.mit.edu/fhir/mimic/CodeSystem/mimic-medication-ndc,00003196401,Stavudine,,http://www.nlm.nih.gov/research/umls/rxnorm,no-suitable-concept,"RxNorm 20231106 lists no concept carrying this NDC, and the MIMIC label 'Stavudine' has no mapped row in medication-name-standard.csv. Both tiers were tried and neither answered. This is the intersection of two gaps — a retired or repackaged NDC the release no longer carries, whose label the drug-name stream also could not resolve — and not a finding that the product has no RxNorm concept."
